24212232	9	0.843727
13925508	4	0.286248
8726815	10	0.65147
9986799	9	0.58962
21185802	10	0.231771
12786215	12	0.61368
8490037	10	0.66863
15168019	10	0.433999
21509212	12	0.337485
30338186	12	0.712467
906210	10	0.307453
2669375	10	0.396527
30196177	9	0.506989
11695719	7	0.290175
34057104	3	0.290671
3993121	10	0.650645
27776834	15	0.523832
29028890	10	0.456967
17571090	9	0.630243
7295096	10	0.852694
35184541	16	0.403099
32195471	15	0.340863
19718434	9	0.415083
16668307	9	0.664056
33901451	20	0.620847
29018542	11	0.398341
35185146	16	0.349216
5995514	16	0.526724
6773589	10	0.5483
5894994	18	0.650066
30552408	7	0.767385
15839531	12	0.457661
32250068	2	0.288094
26541223	7	0.354149
3299202	10	0.600382
18959174	10	0.384007
628416	10	0.658155
18006886	9	0.338245
26587713	12	0.948968
24090670	9	0.929074
28105981	15	0.395819
27337067	11	0.302411
20038356	9	0.389764
34874329	10	0.543192
27482141	4	0.75356
34852912	20	0.35703
7005644	9	0.329035
24199683	10	0.688289
28984899	15	0.239851
34320125	20	0.911192
17491794	12	0.380558
6130020	16	0.411847
31949878	2	0.453959
23705233	22	0.346122
3028770	10	0.318665
31075584	23	0.673578
10059682	10	0.697153
10126792	11	0.845646
22386596	9	0.575556
30835674	2	0.62344
13931824	9	0.388794
12330975	14	0.747712
11591266	11	0.449305
22715224	9	0.475433
5776372	9	0.517927
14931363	12	0.424884
9655012	18	0.599769
22176693	15	0.448406
21775408	9	0.270523
6420515	3	0.329779
17327367	23	0.788321
33569648	16	0.402624
15975279	9	0.884891
33604049	10	0.569028
30019841	9	0.483489
20521016	5	0.481591
31335756	22	0.262876
13015323	10	0.65764
7829063	10	0.508782
1394616	10	0.605898
2245898	18	0.54485
33825086	10	0.64
15967722	18	0.585928
14160992	10	0.288838
20271946	23	0.25365
32249903	2	0.263791
20034290	9	0.464593
20978325	10	0.490183
13680545	10	0.656677
14159031	9	0.612669
35420029	8	0.376858
12065662	9	0.581338
21014784	9	0.441978
8980218	16	0.341389
23111544	19	0.39006
20682578	10	0.967436
10497541	10	0.64667
16286852	20	0.312085
24773247	10	0.567396
3674849	16	0.408542
27108992	11	0.408468
8264480	10	0.410321
29990087	9	0.586631
33041169	7	0.40776
19897598	14	0.392926
26412597	2	0.375638
10661464	9	0.360492
10171482	10	0.643006
3849183	10	0.441943
3183527	9	0.305153
32703286	15	0.406165
32762113	2	0.81746
18143026	9	0.557404
31450736	22	0.354681
10890635	10	0.970909
18147225	2	0.444529
14659057	9	0.862594
24500397	18	0.460754
29246028	18	0.538043
25893375	20	0.309063
4901261	10	0.49941
31669123	9	0.744861
10803577	7	0.46087
33373270	10	0.614284
30782652	10	0.298381
1093817	10	0.402402
26121087	3	0.732187
13558303	11	0.588214
11438024	16	0.558796
25412848	10	0.459378
25912184	10	0.452264
21351657	3	0.387092
13028345	12	0.359227
25132792	9	0.570681
7013197	15	0.35861
6678656	12	0.493769
28487114	20	0.509485
17379336	7	0.608874
34878635	20	0.435531
6157550	14	0.363509
24175157	12	0.533069
16020156	3	0.775811
35085418	11	0.569817
26918242	9	0.515168
10152691	10	0.503284
22170399	9	0.497906
9160034	12	0.571935
11303122	10	0.611003
2053061	9	0.679157
15135440	10	0.341706
4414648	14	0.626247
29840034	5	0.489669
1126684	10	0.426224
9456524	3	0.369458
19321730	5	0.523943
12637921	20	0.53292
528938	10	0.407079
5007995	1	0.627563
30382487	14	0.43663
6699998	18	0.646221
20577622	1	0.826229
2488089	12	0.733609
28440053	7	0.733696
30861031	23	0.596554
34859859	12	0.624736
11941430	10	0.393694
2834039	10	0.439507
25710733	12	0.421735
11648806	3	0.57153
22761847	14	0.603773
22580558	23	0.43369
5930441	10	0.534379
26026667	7	0.703619
10035414	10	0.595948
21293897	19	0.216413
23127994	6	0.485077
19827978	12	0.608624
22308355	18	0.449239
24726156	10	0.639968
9344994	9	0.359685
20085335	10	0.722094
20122099	16	0.522221
8005808	9	0.55346
13042112	20	0.23363
34286161	10	0.390625
3292160	1	0.353014
2045445	10	0.35526
33809475	15	0.562348
29060064	9	0.404426
7834725	10	0.404598
6070474	9	0.665764
6475117	18	0.27409
32920474	10	0.81354
2206911	11	0.42391
23531113	19	0.565891
16801730	3	0.41292
5750122	12	0.350354
2108292	10	0.52585
20421058	9	0.505038
21021032	12	0.509823
16418888	9	0.430735
22174700	10	0.51132
4989805	9	0.557106
24874707	9	0.822357
31036824	2	0.483929
22816014	9	0.689643
1012363	1	0.766282
33049310	23	0.429564
1366732	10	0.538212
17071625	10	0.676486
28597126	12	0.778452
9065848	11	0.406186
4346125	9	0.415558
23066544	12	0.398554
25522088	9	0.674387
22016669	3	0.579776
13287011	9	0.79501
30211379	2	0.608582
22222966	15	0.533177
16648271	7	0.749956
23778629	12	0.433923
4902764	10	0.778335
25127757	9	0.336226
11601332	9	0.328972
72304	10	0.420593
8923486	10	0.642941
31293067	10	0.684386
25269034	11	0.57353
21007318	14	0.341037
3194380	10	0.592896
8550328	18	0.311517
25085458	11	0.793944
26737284	10	0.87524
3655217	12	0.475586
24733396	3	0.333353
7195591	10	0.693601
21238199	9	0.698065
3749556	1	0.833974
15670717	9	0.40661
32223109	15	0.254813
17193365	10	0.41588
25979545	4	0.391403
28065305	15	0.791933
6750594	9	0.318613
35421699	3	0.277984
30515722	3	0.352021
34366398	12	0.469257
18669132	3	0.320015
22653872	10	0.822346
2642046	16	0.571448
26433495	9	0.641413
13049720	9	0.358487
32831914	16	0.644496
3620094	9	0.368652
14440647	15	0.251865
7050059	18	0.483017
9216446	10	0.618885
20490597	10	0.694625
31733535	16	0.531195
21144054	10	0.680842
31034790	8	0.287978
29766673	11	0.344093
26045798	21	0.409657
19444380	19	0.538575
21255714	10	0.541826
28169545	10	0.574117
5029972	16	0.360359
12442960	10	0.721623
12388293	11	0.850806
77686	9	0.618654
18760053	14	0.494903
11261914	2	0.383182
8909727	12	0.486114
24911625	11	0.620243
32111804	10	0.430069
23908667	7	0.716074
30742228	9	0.711643
6762081	11	0.385897
24225969	11	0.520838
29838804	10	0.557887
14399153	10	0.288332
8367837	11	0.708384
14441294	10	0.466355
24534724	3	0.788546
686061	9	0.445248
8777590	9	0.425147
12648798	7	0.592967
25815075	16	0.355244
25688415	0	0.489181
9334143	9	0.578945
4043548	9	0.665782
13537945	10	0.448573
29353737	10	0.684883
31827413	2	0.747515
28926269	12	0.363863
1901404	3	0.354272
10789953	10	0.783533
31851612	1	0.510627
32865448	2	0.315156
21695585	16	0.348132
30650006	12	0.497463
17423718	11	0.809375
14348298	11	0.320033
31957569	15	0.536719
26358795	7	0.5643
2908320	10	0.410226
33231351	21	0.388027
13221509	13	0.547781
1923408	9	0.546897
23669885	9	0.262566
2712884	9	0.701184
11256313	10	0.314195
29049542	22	0.345122
30498524	2	0.671694
485984	10	0.250963
29116942	10	0.698489
12088	12	0.304096
3976713	2	0.420017
7800960	10	0.675594
25220468	0	0.928708
1291584	10	0.426314
31805366	7	0.784102
26770041	10	0.54976
4253722	10	0.857861
19796635	10	0.333408
33558376	16	0.515209
21342788	2	0.740576
25564460	18	0.424856
10993915	3	0.506413
34692528	2	0.737688
15682310	10	0.783744
3403926	9	0.442849
8914678	18	0.640004
32671068	2	0.879081
2652632	18	0.763416
21601960	10	0.196792
7978616	18	0.694144
18525908	9	0.672112
26599983	20	0.316565
28737352	9	0.765996
20711837	1	0.790043
13317238	11	0.297104
29880062	1	0.683842
9855743	9	0.493781
17133620	10	0.354983
10611702	8	0.471965
2364310	11	0.33494
16499865	15	0.684137
2884910	10	0.381583
23455175	15	0.308653
31889870	9	0.940078
20524800	9	0.356645
28127703	15	0.407076
3440185	11	0.465986
26546389	23	0.562817
8472036	2	0.409593
4854775	9	0.636209
9613108	10	0.515396
33761080	16	0.32162
20863785	10	0.501932
979910	5	0.341304
30110068	15	0.580366
15769037	11	0.364752
35250320	10	0.427208
34888851	2	0.50289
7768085	11	0.699446
15510696	9	0.40201
28761149	9	0.622456
5770024	9	0.40403
628782	12	0.339
19678362	9	0.481503
1350432	10	0.525001
35203305	17	0.327228
21153309	4	0.418883
14175121	18	0.713479
3151147	14	0.561674
31877027	19	0.330322
34303412	10	0.818342
32310782	2	0.412903
13061906	10	0.683321
26678938	10	0.375022
5639990	9	0.451609
32738686	22	0.456331
10566182	12	0.364252
12568143	4	0.364546
34416999	10	0.547585
10062262	13	0.241462
30469093	2	0.832013
18344747	18	0.237368
33829	9	0.346247
22124267	9	0.784347
18179593	18	0.794383
30758303	8	0.485104
16828237	18	0.633299
26379922	15	0.43861
15914673	1	0.517708
9772402	10	0.528205
35366994	2	0.584422
22710871	3	0.843917
14587864	20	0.699704
16062195	10	0.718307
7777248	10	0.429054
4674592	10	0.830085
20460660	11	0.425339
24502672	9	0.438548
4353580	12	0.379686
29847583	10	0.617148
10182310	1	0.500743
4863778	18	0.913595
22327265	9	0.577778
28627593	16	0.489049
18838812	18	0.709917
22652641	10	0.641073
8913956	10	0.707487
20975316	10	0.547759
35363924	2	0.911084
8091164	0	0.251198
22614007	10	0.458565
23826009	7	0.753035
18387057	9	0.394432
2860943	12	0.606578
21947616	9	0.38741
6269416	10	0.505121
23263825	12	0.713811
15260895	18	0.566827
34211780	1	0.448882
9049974	9	0.485254
22307241	10	0.510397
34500777	2	0.28727
34689242	2	0.959852
18348267	15	0.322263
19904030	10	0.366612
3782132	9	0.663525
11808209	12	0.50422
34309664	10	0.610689
34169487	2	0.768464
857670	10	0.601594
1210609	10	0.427452
4294937	15	0.781094
22253470	15	0.399113
6816148	12	0.48112
26516377	16	0.791655
785652	10	0.492066
22881345	9	0.677867
18572621	15	0.372969
3884665	9	0.389351
9880584	18	0.746722
23851936	10	0.406725
6472113	9	0.402905
19687443	4	0.244604
16443883	9	0.44653
18606244	10	0.643785
31682187	1	0.588423
20041092	9	0.948466
19016705	9	0.582078
20896605	17	0.321795
20363786	10	0.843666
21975855	19	0.511213
15006317	9	0.569659
34336122	4	0.439647
33014796	1	0.698059
35433897	6	0.545313
24817098	12	0.525516
23312069	16	0.408602
27944331	18	0.515137
18889442	1	0.465265
20382012	10	0.55569
21434031	18	0.41834
32571333	2	0.483185
7965344	1	0.451979
11234931	10	0.375788
29547578	1	0.719131
6515815	12	0.465041
34692737	1	0.908094
26590669	2	0.496719
14615584	9	0.940608
24564684	15	0.321519
5183812	14	0.385236
5026379	10	0.345869
28622225	9	0.383232
27648775	9	0.531446
3045520	9	0.448945
6170358	9	0.345072
33541875	12	0.574468
24792753	10	0.623163
17984864	9	0.291022
3587996	9	0.58924
3290881	10	0.430171
9108616	10	0.685251
30886589	1	0.814862
1187949	10	0.572314
31381928	10	0.743167
5253187	14	0.329307
15217928	15	0.510849
19980116	10	0.475972
30341327	12	0.698684
31480579	16	0.54221
31466916	10	0.514269
8248590	15	0.515601
3265391	12	0.622551
27408771	10	0.289294
26847411	9	0.64598
15668635	10	0.681971
6523387	9	0.338579
25667694	18	0.697083
20224446	16	0.493608
2712416	14	0.555984
22351509	9	0.746512
15150139	10	0.428299
35480731	4	0.338263
9742829	10	0.258501
5408767	9	0.510551
18413126	10	0.870086
1781905	10	0.512883
15121140	9	0.357477
21035364	18	0.643206
7888460	10	0.54159
12220161	23	0.387192
24728724	10	0.897411
30688820	6	0.27048
7111879	10	0.373868
27229109	14	0.499466
8185762	10	0.726685
25118536	9	0.645922
13979183	3	0.244923
10765168	10	0.44181
7057421	3	0.335012
34710239	2	0.519701
24862967	21	0.267799
22993491	15	0.352288
6446178	10	0.317977
9872821	15	0.509279
35228063	1	0.682769
3187034	10	0.590174
18779535	9	0.436251
19969602	18	0.331894
12658078	10	0.517902
21223159	10	0.420647
1442054	11	0.287157
10897881	16	0.245425
12395213	10	0.674977
24651653	9	0.448009
16770952	14	0.524771
2874374	9	0.330722
25640116	15	0.483525
29181333	2	0.813598
4776220	18	0.410049
7096581	10	0.453763
20802380	9	0.411349
19557840	12	0.606516
22007151	12	0.3462
6963602	2	0.425732
7219758	3	0.393361
8872821	18	0.284425
8399594	2	0.54031
7109550	6	0.391596
7584596	15	0.367155
11088684	13	0.641718
5119750	10	0.882001
2910021	9	0.369981
5314955	18	0.793178
447898	18	0.571554
502218	18	0.685108
22841940	9	0.898833
5745344	10	0.447535
15049804	10	0.434175
9974725	20	0.358259
4153176	10	0.659928
725291	18	0.498792
23462271	3	0.463445
13787440	18	0.698428
21320295	10	0.524852
5573290	10	0.670522
26119783	13	0.421552
13835994	9	0.742551
9184041	11	0.875759
11438663	18	0.809642
6369084	10	0.797648
5405789	4	0.727306
26378407	1	0.587037
34091914	11	0.559744
19616276	18	0.335554
30629617	10	0.460563
35320434	10	0.319131
33374443	19	0.329325
14816971	16	0.355056
31061143	9	0.552822
33666973	4	0.35652
12833346	2	0.528119
4022800	7	0.715587
18024999	2	0.36184
3719065	9	0.640073
6380384	3	0.448524
18539435	9	0.328224
564936	9	0.499978
10545809	21	0.473886
19642350	9	0.503591
910854	10	0.681978
32155182	12	0.451286
17219917	10	0.582116
1499115	10	0.732137
89891	18	0.744313
9201603	18	0.698283
26340277	10	0.663335
32147344	9	0.966221
17948385	10	0.435417
27123154	18	0.303517
7843234	10	0.331548
14693031	12	0.50057
10190362	20	0.264196
18820749	10	0.563306
16684913	9	0.963166
12158271	3	0.564813
28180218	2	0.287523
30572682	19	0.631424
18820007	23	0.357792
22682108	15	0.414619
7415694	7	0.789703
32908193	9	0.758379
25170861	9	0.918271
5708051	9	0.466333
33630419	10	0.692193
33631236	9	0.340187
13344565	21	0.232045
287645	18	0.931153
31112938	23	0.571637
4072066	9	0.393241
34733007	10	0.469337
8927732	10	0.331501
5667118	9	0.510484
5980007	10	0.500182
21360619	18	0.359499
25504137	12	0.663821
5214926	12	0.425541
103848	10	0.392598
12201672	12	0.613806
21462441	12	0.48999
8935083	16	0.342533
4692104	12	0.54291
30892187	2	0.58561
10735221	10	0.411447
7678306	10	0.684418
3429707	10	0.469736
15788714	14	0.487715
22780638	23	0.712719
4226557	10	0.55231
1514112	9	0.559223
25159772	2	0.602329
34526675	9	0.347888
22019993	9	0.642327
23072619	2	0.540652
24916894	2	0.746718
21119282	3	0.154971
19785436	0	0.298057
30302262	10	0.427942
21135810	6	0.647616
12927127	12	0.565535
8269926	10	0.384938
4130853	9	0.57285
31513441	2	0.759574
25521386	4	0.365849
31261223	10	0.49219
3545992	9	0.370517
7393699	10	0.516506
824755	9	0.431595
22724862	8	0.506803
11045327	9	0.688493
11761383	9	0.260045
27193672	10	0.440929
28638295	10	0.488924
25865219	2	0.592505
34658534	2	0.744996
31033200	18	0.759804
18481760	15	0.353241
22945406	12	0.421728
5370724	10	0.326512
8973579	1	0.635925
27564900	9	0.411012
17313767	9	0.442637
32219742	7	0.818666
23877886	12	0.347499
16061100	13	0.465857
23953553	12	0.514892
21617019	3	0.342446
11973326	20	0.821833
5274052	10	0.683861
9338331	9	0.926154
23116857	16	0.613725
4110102	10	0.513325
31118966	9	0.679753
18737975	10	0.539388
5189785	10	0.603412
21046671	12	0.408495
4526552	11	0.62653
23561736	3	0.23123
13509272	18	0.460589
25321919	15	0.320862
11018263	12	0.477641
4542853	18	0.54217
6075256	10	0.718255
32769681	16	0.502756
27431243	11	0.827744
13438540	10	0.598199
8222236	9	0.37676
4100445	10	0.488135
4455604	10	0.261039
25981328	12	0.522565
9378452	10	0.404915
1862193	10	0.526346
5400014	9	0.484965
29635422	9	0.940593
19054460	18	0.40017
31543203	9	0.783662
18883903	10	0.530465
11345346	1	0.558452
28510356	9	0.363292
22060525	1	0.657067
1685563	10	0.626846
14925506	15	0.71758
3156992	10	0.642221
27647475	0	0.866449
24354445	10	0.524952
29807239	2	0.341466
6098868	1	0.466352
13595858	7	0.886415
24905865	12	0.450867
29251000	9	0.582495
4680823	9	0.415353
34612166	9	0.431487
13706149	12	0.300171
28620312	14	0.527173
25956217	18	0.511721
22542297	13	0.487278
28013460	9	0.443114
12375730	10	0.62782
24862515	10	0.413581
21973191	10	0.364692
6030674	9	0.603847
8111622	10	0.874368
26241705	9	0.593353
25991400	14	0.40711
1363452	4	0.363277
26510926	9	0.853394
9201218	10	0.452286
2788017	18	0.383818
2785024	1	0.947858
10691830	2	0.508503
21356990	10	0.708528
14188357	18	0.832281
3214361	10	0.501489
4108629	4	0.465637
30899185	2	0.307021
29966200	9	0.364371
26988638	9	0.449947
12140458	1	0.429924
31917975	16	0.477066
32411051	2	0.710403
3788841	5	0.43495
34291704	9	0.454112
34153404	19	0.349808
2503996	10	0.300193
156684	10	0.85598
4069394	18	0.393785
19310519	10	0.810298
28576367	9	0.552664
7100206	18	0.249445
17127119	15	0.627489
24237874	17	0.545376
2852530	4	0.644397
34672836	9	0.932434
13741194	9	0.299915
25204498	15	0.504205
9002070	16	0.393905
12712842	10	0.237578
29725997	0	0.788688
23151467	12	0.525155
18145619	9	0.747661
19671093	23	0.378208
35331881	10	0.63774
33593111	0	0.349652
18365012	10	0.635279
34816911	9	0.703744
33512169	23	0.343482
18230797	6	0.530004
2221532	16	0.33167
12375010	0	0.468059
9997336	9	0.418532
9089257	16	0.493991
22951850	20	0.580969
10852853	10	0.496237
35221681	3	0.305735
32109425	2	0.499146
9041246	9	0.331336
8869384	9	0.34493
5334747	10	0.378113
35008146	9	0.51011
6498370	12	0.556982
5172069	9	0.485346
9454610	18	0.552593
861864	9	0.593623
28703307	10	0.661852
16977035	10	0.381776
13137456	3	0.71003
20088840	9	0.365205
13648199	10	0.558954
5192965	18	0.417247
3984166	10	0.659868
12277944	18	0.320216
31404394	12	0.699204
32120912	12	0.853395
34957481	14	0.630827
14411745	10	0.593905
10073553	18	0.312343
6013167	23	0.528112
33193806	10	0.769922
31523259	2	0.680017
16755877	10	0.566189
29791447	17	0.482891
13819380	18	0.418224
2298853	9	0.529415
663890	16	0.443765
10081973	10	0.331063
21640117	3	0.338624
28266817	9	0.975534
6744734	9	0.568265
20965462	9	0.534024
13793578	16	0.390127
16523155	9	0.203136
34089221	10	0.865661
6843776	9	0.533582
9837095	10	0.871069
18197524	9	0.446768
7142352	9	0.608619
11525074	9	0.40495
33770361	9	0.579641
19767394	9	0.695876
2301548	6	0.2718
31588466	3	0.496564
32851984	2	0.356887
150429	10	0.46975
16400249	10	0.400869
13207378	14	0.743181
30965400	9	0.395384
491541	9	0.657084
16474630	21	0.291724
11553175	22	0.255163
15192024	9	0.667847
754205	10	0.435585
29604301	12	0.602518
10514096	11	0.286458
24071967	10	0.769168
21821845	20	0.7863
32442097	15	0.322665
2681419	9	0.371985
31561319	3	0.265762
23965300	14	0.317309
10075259	23	0.59405
33012268	10	0.358404
34793660	3	0.381928
21135671	18	0.664723
9778854	11	0.707518
3212277	10	0.499201
8635598	18	0.462567
26057468	10	0.722094
25800657	2	0.502162
32557125	10	0.514918
12374621	9	0.306646
9980225	9	0.594959
7040788	11	0.563448
29444694	20	0.437562
32029187	0	0.269357
26880857	10	0.820155
11353681	15	0.414328
22999435	2	0.423104
20518349	16	0.747467
29389130	18	0.406255
2096905	12	0.71964
2815523	9	0.317102
2244819	10	0.822835
14064227	12	0.797592
3670504	3	0.463326
26924219	6	0.440155
34662492	13	0.651157
4161947	3	0.487918
33951368	9	0.747472
4458726	1	0.595925
2277463	9	0.41271
30050038	10	0.379748
12838607	11	0.384314
21429058	10	0.295426
4292512	10	0.585666
23809650	11	0.268406
25384939	22	0.215969
26305942	15	0.440797
19707499	1	0.635162
3410526	4	0.490101
31166203	3	0.566779
4057101	10	0.751546
25649718	1	0.738878
8563619	20	0.919777
16761742	12	0.708319
12248716	18	0.67027
27352525	4	0.52139
14362673	10	0.614522
29338754	23	0.375177
16445522	12	0.444723
1431486	10	0.788969
920809	10	0.596694
2152114	9	0.538832
18135575	10	0.872157
3508502	10	0.75927
1200569	10	0.423951
6365154	10	0.456734
2510683	3	0.62397
31145245	18	0.350614
390150	5	0.311611
16251541	9	0.627207
29632621	0	0.547022
8296868	15	0.707324
20046889	3	0.587264
35140079	9	0.536209
10861179	10	0.44519
19621369	10	0.701123
15740641	4	0.420567
8297199	9	0.670279
24247898	9	0.634521
35064673	16	0.697693
72166	10	0.531879
7446009	3	0.364943
95055	10	0.739105
9910331	11	0.384432
24546102	9	0.454895
30568671	2	0.469284
24350683	18	0.734217
21041874	19	0.50283
24122586	2	0.611679
13154696	16	0.558464
1746990	18	0.474086
21747518	10	0.561793
25866302	12	0.45355
22696759	3	0.410341
27413358	9	0.886464
30584234	10	0.350986
34452302	9	0.685991
25719659	23	0.692476
3735381	3	0.537682
16328044	10	0.488229
4862325	11	0.465955
1789542	9	0.495857
24186690	14	0.6495
35417234	11	0.630371
12833362	10	0.48935
31597655	16	0.527317
22500339	16	0.4241
17275259	13	0.326153
31007076	18	0.651958
1965537	9	0.548702
